C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_35_823.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_35_823.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_35_823.jpg,0,1,0,30.31829
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_35_894.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_35_894.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_35_894.jpg,0,1,0,30.13681
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_35_960.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_35_960.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_35_960.jpg,0,1,0,30.08735
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_032.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_032.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_032.jpg,-0.2,1,0,30.03918
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_098.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_098.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_098.jpg,-0.35,1,0,30.0945
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_169.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_169.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_169.jpg,-0.5000001,1,0,30.06066
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_236.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_236.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_236.jpg,-0.7,1,0,29.86358
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_303.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_303.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_303.jpg,-0.8500001,1,0,29.99092
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_371.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_371.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_371.jpg,0,1,0,30.04834
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_438.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_438.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_438.jpg,-0.1,1,0,30.04937
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_506.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_506.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_506.jpg,-0.25,1,0,30.09864
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_574.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_574.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_574.jpg,0,1,0,30.19751
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_641.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_641.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_641.jpg,0,1,0,30.03422
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_709.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_709.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_709.jpg,-0.1,1,0,30.10578
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_776.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_776.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_776.jpg,-0.3,1,0,30.0613
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_846.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_846.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_846.jpg,-0.45,1,0,30.02001
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_917.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_917.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_917.jpg,0,1,0,30.09875
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_36_987.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_36_987.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_36_987.jpg,0,1,0,30.01843
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_058.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_058.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_058.jpg,-0.2,1,0,30.11768
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_124.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_124.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_124.jpg,-0.35,0.9286411,0,30.04055
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_195.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_195.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_195.jpg,-0.5500001,0.6887122,0,30.06893
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_264.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_264.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_264.jpg,-0.7,0.5144057,0,29.89664
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_330.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_330.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_330.jpg,-0.8500001,0.3388647,0,29.65105
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_398.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_398.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_398.jpg,-1,0.09384777,0,29.22113
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_465.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_465.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_465.jpg,-1,0,0,28.58151
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_532.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_532.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_532.jpg,0,0,0,28.17567
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_604.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_604.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_604.jpg,-0.1,0,0,27.91084
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_673.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_673.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_673.jpg,-0.3,0,0,27.56085
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_744.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_744.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_744.jpg,-0.45,0,0,27.31479
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_817.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_817.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_817.jpg,0,0,0,26.9575
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_888.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_888.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_888.jpg,-0.05,0,0,26.73599
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_37_960.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_37_960.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_37_960.jpg,-0.25,0,0,26.49541
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_032.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_032.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_032.jpg,-0.45,0,0,26.20534
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_100.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_100.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_100.jpg,-0.6000001,0,0,25.93152
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_170.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_170.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_170.jpg,-0.7500002,0,0,25.61093
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_241.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_241.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_241.jpg,-0.9500002,0,0,25.118
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_313.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_313.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_313.jpg,-1,0,0,24.62392
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_383.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_383.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_383.jpg,-1,0,0,24.32684
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_453.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_453.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_453.jpg,-1,0,0,23.99378
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_525.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_525.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_525.jpg,-1,0,0,23.77249
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_598.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_598.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_598.jpg,-1,0,0,23.4994
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_664.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_664.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_664.jpg,-1,0,0,23.3049
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_732.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_732.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_732.jpg,-1,0,0,23.05439
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_801.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_801.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_801.jpg,-1,0,0,22.87124
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_871.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_871.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_871.jpg,-1,0,0,22.69125
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_38_943.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_38_943.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_38_943.jpg,-1,0,0,22.45516
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_015.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_015.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_015.jpg,-1,0,0,22.22293
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_084.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_084.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_084.jpg,-1,0,0,22.05098
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_152.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_152.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_152.jpg,-1,0.1795395,0,21.88719
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_224.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_224.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_224.jpg,-0.1,0.3742839,0,21.90752
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_292.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_292.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_292.jpg,-0.3,0.6025937,0,22.18613
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_359.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_359.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_359.jpg,-0.45,0.7858254,0,22.48826
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_426.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_426.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_426.jpg,0,0.9642411,0,22.99671
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_499.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_499.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_499.jpg,-0.05,1,0,23.7542
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_566.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_566.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_566.jpg,-0.2,1,0,24.32453
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_633.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_633.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_633.jpg,-0.4,1,0,25.04103
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_702.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_702.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_702.jpg,-0.5500001,1,0,25.51746
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_775.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_775.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_775.jpg,-0.7500002,1,0,26.06839
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_845.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_845.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_845.jpg,-0.9000002,0.9050648,0,26.40899
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_914.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_914.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_914.jpg,-1,0.6645427,0,26.64523
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_39_986.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_39_986.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_39_986.jpg,-1,0.4817869,0,26.72468
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_057.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_057.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_057.jpg,-1,0.2488177,0,26.70337
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_128.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_128.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_128.jpg,-1,0.05452543,0,26.56935
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_198.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_198.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_198.jpg,0,0,0,26.21363
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_267.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_267.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_267.jpg,0,0,0,26.03509
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_336.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_336.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_336.jpg,0.15,0,0,25.74509
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_407.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_407.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_407.jpg,0.3,0,0,25.44165
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_478.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_478.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_478.jpg,0.5000001,0,0,25.06582
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_550.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_550.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_550.jpg,0,0,0,24.86797
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_621.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_621.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_621.jpg,0,0,0,24.64816
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_693.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_693.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_693.jpg,0,0,0,24.44454
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_761.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_761.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_761.jpg,0,0,0,24.29523
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_832.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_832.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_832.jpg,0,0,0,24.09981
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_901.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_901.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_901.jpg,0.1,0,0,23.9521
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_40_970.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_40_970.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_40_970.jpg,0.25,0,0,23.78135
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_040.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_040.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_040.jpg,0.45,0,0,23.4936
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_110.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_110.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_110.jpg,0.6000001,0,0,23.23091
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_178.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_178.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_178.jpg,0.8000001,0,0,22.82177
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_247.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_247.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_247.jpg,0.1,0,0,22.6409
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_316.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_316.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_316.jpg,0.3,0.06279241,0,22.47251
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_387.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_387.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_387.jpg,0,0.2587074,0,22.41733
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_456.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_456.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_456.jpg,0.1,0.4973802,0,22.58839
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_526.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_526.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_526.jpg,0.25,0.6772336,0,22.87705
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_596.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_596.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_596.jpg,0.45,0.9158754,0,23.37159
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_667.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_667.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_667.jpg,0.6000001,1,0,23.81951
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_739.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_739.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_739.jpg,0.8000001,1,0,24.37482
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_808.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_808.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_808.jpg,0.9500002,1,0,24.73641
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_878.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_878.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_878.jpg,1,1,0,25.21928
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_41_950.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_41_950.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_41_950.jpg,1,1,0,25.64141
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_019.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_019.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_019.jpg,1,0.8972779,0,26.23339
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_087.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_087.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_087.jpg,1,0.7067788,0,26.57884
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_161.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_161.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_161.jpg,1,0.4716499,0,26.8491
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_230.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_230.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_230.jpg,1,0.2836339,0,26.90356
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_300.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_300.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_300.jpg,1,0.05789411,0,26.77427
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_373.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_373.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_373.jpg,1,0,0,26.49181
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_446.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_446.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_446.jpg,1,0,0,26.27776
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_519.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_519.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_519.jpg,1,0,0,25.99405
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_593.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_593.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_593.jpg,1,0,0,25.71433
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_665.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_665.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_665.jpg,1,0,0,25.50706
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_738.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_738.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_738.jpg,1,0,0,25.2341
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_809.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_809.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_809.jpg,1,0,0,25.03191
C:\Users\Sathwik\Documents\IMG\center_2019_06_23_22_06_42_879.jpg,C:\Users\Sathwik\Documents\IMG\left_2019_06_23_22_06_42_879.jpg,C:\Users\Sathwik\Documents\IMG\right_2019_06_23_22_06_42_879.jpg,1,0,0,24.76559
